time,ShortWave,LongWave, AirTemp,RelHum, WindSpeed,Rain,Snow
1997-12-09,15.14904167,275.744635,15.79604167,70.43138912,3.809384102,0.032592,0
1997-12-10,37.191125,277.6577195,16.058875,72.34298616,1.291530847,0.004512,0
1997-12-11,52.83825,287.0756905,17.31283333,60.57805525,0.955293988,0,0
1997-12-12,135.2317917,310.2267947,20.15958333,80.62618075,3.191224173,0,0
1997-12-13,76.36395833,284.862188,17.02383333,87.11875004,2.107088637,0,0
1997-12-14,100.498,282.8008036,16.747125,77.79847219,1.509802442,0,0
1997-12-15,125.5950833,285.7957624,17.13145833,77.98652771,3.153380658,0.003192,0
1997-12-16,50.3295,276.7118517,15.92654167,55.15527765,1.311330281,0.003288,0
1997-12-17,123.8664583,289.6430518,17.590875,53.72159714,4.048245858,0.000792,0
1997-12-18,81.95091667,277.4174997,16.01766667,80.280764,1.577957891,0.007008,0
1997-12-19,20.39783333,266.6526006,14.53816667,87.50416644,1.67183491,0.013608,0
1997-12-20,134.2606667,268.1663997,14.69958333,76.19437467,1.550650888,0.000192,0
1997-12-21,92.43104167,265.406104,14.31979167,78.08727286,1.629746095,0,0
1997-12-22,87.689625,278.281316,16.13966667,80.28250016,2.518103641,0,0
1997-12-23,79.18304167,263.6525865,14.08229167,51.49576381,1.58496489,0.000696,0
1997-12-24,88.81083333,277.4331711,16.008625,56.36548615,1.041504055,0.001488,0
1997-12-25,82.057375,280.8168914,16.46891667,75.55131933,1.060649778,0,0
1997-12-26,119.1521667,273.8361448,15.52129167,95.57222112,0.883103523,0,0
1997-12-27,90.073375,281.2726296,16.463875,100,5.167849213,0,0
1997-12-28,90.542875,293.1282612,18.08529167,86.31020806,4.916260631,0.004296,0
1997-12-29,62.74358333,269.1069951,14.88025,46.85750005,2.644568087,0.000912,0
1997-12-30,66.381125,267.5882761,14.66229167,54.93013893,1.133464906,0.008304,0
1997-12-31,136.4057917,274.5697011,15.587875,82.46013851,2.295025798,0,0
1998-01-01,65.561625,261.9084111,13.84695833,70.33999999,0.831896136,0,0
1998-01-02,145.898375,252.2233102,12.39333333,76.20295774,1.01876814,0,0
1998-01-03,81.25783333,274.2134323,15.54229167,84.46567148,6.108617508,0,0
1998-01-04,92.798125,275.9957539,15.8235,83.55423631,4.753123796,0.000912,0
1998-01-05,78.79329167,258.2071471,13.3195,50.65166659,1.432279729,0,0
1998-01-06,21.34958333,262.1945227,13.901875,66.84201399,1.056285143,0.020112,0
1998-01-07,25.28675,270.7045787,15.10883333,75.71708322,0.906008336,0.003,0
1998-01-08,111.0281667,277.7468138,16.06691667,87.87638881,2.215188423,0,0
1998-01-09,103.133875,264.6863433,14.22875,78.99041637,3.492233221,0,0
1998-01-10,120.690875,254.3777588,12.713875,50.05263885,1.331685665,0.003792,0
1998-01-11,59.92616667,239.2521786,10.32525,62.96388875,3.372459841,0.015312,0
1998-01-12,105.3132917,239.0245511,10.25041667,95.69374959,4.274801797,0.000096,0
1998-01-13,127.9334583,256.8290208,12.957625,99.37916607,1.474623448,0,0
1998-01-14,138.6261667,272.4905983,15.249,96.08749967,2.053422887,0,0
1998-01-15,123.0883333,271.0044304,15.13870833,68.76277796,1.44527566,0,0
1998-01-16,148.575375,265.5236466,14.33054167,67.02291661,1.328656254,0,0
1998-01-17,142.4987083,286.5521611,17.21195833,91.47636386,3.188774018,0,0
1998-01-18,97.198125,272.1457895,15.30645833,57.81528587,1.555963253,0.000288,0
1998-01-19,43.9595,260.5965921,13.64629167,71.40152764,2.616652395,0.013896,0
1998-01-20,57.68,253.5465896,12.62804167,65.17118062,1.525609219,0.001896,0
1998-01-21,134.2949583,265.9791122,14.40066667,59.94166684,0.838932899,0.000096,0
1998-01-22,156.022,295.0391896,18.30220833,66.50430552,4.420816078,0,0
1998-01-23,137.2033333,275.9275938,15.81579167,84.82326404,1.66298658,0.001296,0
1998-01-24,16.56166667,255.9180978,12.983,83.78604139,1.250429181,0.025008,0
1998-01-25,30.327,257.185357,13.17333333,67.437986,1.67734806,0.023688,0
1998-01-26,91.70295833,259.0485358,13.43854167,58.88444418,0.881219531,0.002688,0
1998-01-27,67.140125,274.8327986,15.57954167,73.13611121,2.396719298,0,0
1998-01-28,122.8605,276.5456361,15.89595833,65.86055546,2.026524849,0.004608,0
1998-01-29,151.0273333,269.0437167,14.85083333,77.35006963,1.603854497,0.004008,0
1998-01-30,156.9977917,267.4506627,14.56970833,91.03048579,1.564441919,0.008304,0
1998-01-31,159.4853333,278.3985763,16.12041667,58.91236104,2.311041155,0,0
1998-02-01,144.4840417,267.7908097,14.6255,77.81269228,1.422592815,0,0
1998-02-02,142.0185417,272.4108408,15.247625,57.3230645,1.394780999,0,0
1998-02-03,157.4902083,277.2226703,15.975125,49.82458334,1.201552243,0,0
1998-02-04,163.1124583,281.5706628,16.52595833,62.14840285,2.284647928,0,0
1998-02-05,126.49275,293.8901987,18.102625,67.6521527,3.184598425,0,0
1998-02-06,142.7260417,298.7418314,18.77091667,57.24625002,2.190607537,0,0
1998-02-07,85.55775,281.1799501,16.50120833,53.08291664,2.977589701,0.002592,0
1998-02-08,81.91608333,271.4666637,15.19691667,70.6531251,1.731909451,0.007008,0
1998-02-09,27.68879167,247.4208805,11.66366667,76.31437506,5.094799713,0.008088,0
1998-02-10,70.454,255.3639892,12.88229167,79.06236111,2.28033709,0.0024,0
1998-02-11,118.354625,252.201687,12.40933333,62.21083347,1.437994754,0.003192,0
1998-02-12,193.110875,245.9034571,11.40720833,92.01458332,2.328086774,0,0
1998-02-13,166.7835,250.2055987,11.97179167,82.9819443,1.60927254,0.000192,0
1998-02-14,69.12708333,271.3608241,15.15716667,80.34152781,1.793701767,0.007104,0
1998-02-15,169.0815417,259.1278747,13.43641667,80.87354157,3.548586446,0,0
1998-02-16,143.33275,263.548464,13.99266667,83.62983572,1.666551423,0,0
1998-02-17,115.986125,274.3161689,15.58166667,52.94683548,1.478196699,0,0
1998-02-18,171.1885417,276.7069908,15.89204167,71.20895799,2.62956644,0.0006,0
1998-02-19,164.1042083,265.0787194,14.28508333,85.55173604,3.630721236,0,0
1998-02-20,190.0184583,275.5708891,15.7445,81.75263879,4.028423642,0,0
1998-02-21,197.5565,269.6088106,14.89666667,74.78486082,1.680417153,0,0
1998-02-22,207.31475,265.7053102,14.29116667,51.2613195,1.345599313,0,0
1998-02-23,221.63675,280.1379587,16.1865,68.61020827,1.579686479,0,0
1998-02-24,148.2424583,279.6785592,16.28929167,71.21840254,1.389119159,0,0
1998-02-25,196.2375417,269.7453371,14.86475,71.96347226,2.092435194,0,0
1998-02-26,196.4582917,266.2204002,14.40254167,54.24562509,1.341256553,0,0
1998-02-27,167.6729583,268.791179,14.78195833,58.93333344,1.051095681,0,0
1998-02-28,142.74475,277.3145389,15.9995,86.37736098,2.182914233,0.0024,0
1998-03-01,124.31525,262.8821961,13.993625,96.95486233,1.498945501,0.001104,0
1998-03-02,195.0060417,273.8763944,15.47820833,98.26805655,2.769360229,0.000096,0
1998-03-03,216.90125,275.6080845,15.71295833,87.63472255,1.62464912,0,0
1998-03-04,227.9587917,270.7533142,15.044625,73.67076397,0.907499709,0,0
1998-03-05,211.9315417,283.7875427,16.73708333,69.76798611,1.35536595,0,0
1998-03-06,230.1748333,296.3430967,18.42220833,71.29597214,1.56224789,0,0
1998-03-07,143.7320833,276.973874,15.91391667,59.60423623,1.757108704,0.003408,0
1998-03-08,174.2517917,272.8774883,15.38641667,61.77319468,1.313824315,0.001704,0
1998-03-09,219.61275,273.4865156,15.41725,34.99847212,1.253884556,0,0
1998-03-10,243.2704167,277.583171,15.95170833,48.14993056,1.286762352,0,0
1998-03-11,246.9297083,308.1334456,19.78533333,63.76368075,2.029850864,0,0
1998-03-12,162.68675,285.5774418,17.07966667,86.48486074,3.133613675,0,0
1998-03-13,150.5036667,276.0676287,15.80704167,86.65777739,1.638326221,0,0
1998-03-14,231.9082083,276.6377835,15.85254167,77.91944461,2.418890009,0,0
1998-03-15,238.8763333,310.560091,19.778875,80.77375012,2.203517339,0,0
1998-03-16,46.77191667,311.6533084,20.277125,81.95118056,5.772871947,0.001608,0
1998-03-17,112.9695833,262.4541946,13.92770833,65.57437502,2.649132728,0.027888,0
1998-03-18,64.49225,237.3193156,10.0845,100,3.607695488,0.016512,0
1998-03-19,19.05466667,240.497663,10.601125,88.73291617,1.874717604,0.020304,0
1998-03-20,145.8647083,248.9702418,11.85104167,80.95972207,1.083759481,0.000096,0
1998-03-21,236.089,271.0031023,15.07754167,74.88451383,1.988252638,0,0
1998-03-22,266.3312083,268.4989383,14.6465,83.18124986,1.720792189,0,0
1998-03-23,266.32025,270.1697424,14.89458333,78.11465279,2.605320156,0,0
1998-03-24,124.1170833,265.0149202,14.2775,57.75548614,3.376122515,0,0
1998-03-25,272.0782917,270.3468581,14.88508333,34.34180563,2.603668975,0,0
1998-03-26,210.4111667,312.4661248,20.43045833,30.20576379,6.176302751,0,0
1998-03-27,184.853125,300.0612721,18.92141667,37.60631947,2.339589401,0,0
1998-03-28,107.52875,289.2756442,17.56020833,63.63451389,1.823189637,0.000288,0
1998-03-29,107.7370833,260.4821516,13.64758333,56.77916651,1.896688316,0.013392,0
1998-03-30,78.55054167,265.5293494,14.35620833,46.13194415,3.159983459,0.004008,0
1998-03-31,208.3219167,270.0055663,14.96154167,65.79034721,1.943752226,0,0
1998-04-01,223.969125,274.0521073,15.47070833,75.80736107,1.699982388,0,0
1998-04-02,215.4773333,288.5039633,17.34591667,80.42145832,1.100693154,0,0
1998-04-03,277.01,290.6846538,17.739875,70.94354163,4.94183461,0.011208,0
1998-04-04,58.77754167,259.2936071,13.47166667,70.78798657,0.920121465,0.012,0
1998-04-05,254.1215833,281.677325,16.47758333,63.10840273,1.972119519,0.001104,0
1998-04-06,291.8110833,294.9732228,18.1235,64.60854157,1.244882859,0,0
1998-04-07,273.735125,303.3121708,19.214,61.67902772,2.011316326,0,0
1998-04-08,264.3563333,295.323307,18.25620833,55.30222212,1.079539218,0,0
1998-04-09,293.9868333,307.3538656,19.64295833,61.52749997,1.059269579,0,0
1998-04-10,300.7184167,349.3735946,24.19770833,75.83444455,1.470664358,0,0
1998-04-11,306.4237917,389.0329427,28.276,72.86694429,3.045726335,0,0
1998-04-12,302.1175833,402.055358,29.428875,68.56979152,2.563847914,0,0
1998-04-13,280.7035,402.6947427,29.559375,67.79027785,1.253865428,0,0
1998-04-14,286.6887917,368.7697875,26.39425,70.72763893,0.722601476,0,0
1998-04-15,255.498,377.1469257,27.16683333,60.96618036,1.106991046,0,0
1998-04-16,225.8003333,388.1139999,28.26495833,37.74180558,3.383492232,0,0
1998-04-17,204.9755833,338.6942129,23.34125,24.16451385,2.73382241,0.000096,0
1998-04-18,288.4554167,328.3324139,22.24270833,40.52145836,3.495293425,0,0
1998-04-19,303.6367917,317.6348025,20.97283333,43.819097,2.979528852,0,0
1998-04-20,314.838,308.4815287,19.901625,59.73798596,3.375678665,0,0
1998-04-21,202.23825,298.4154166,18.702375,40.98125006,3.292988119,0,0
1998-04-22,250.3854167,297.5096005,18.58466667,43.35270826,3.390918934,0,0
1998-04-23,260.0494583,299.7303833,18.8405,74.59000007,3.625902874,0,0
1998-04-24,320.9526667,303.1782099,19.182875,56.98749982,1.065713723,0,0
1998-04-25,77.95733333,314.15224,20.54783333,57.61430584,1.588039527,0,0
1998-04-26,237.0450417,327.934958,22.20245833,78.87847233,3.604113726,0.000408,0
1998-04-27,183.1048333,298.9201085,18.76983333,73.09909741,3.05239151,0.000504,0
1998-04-28,296.8349167,297.3359841,18.48854167,88.99652762,2.336982814,0,0
1998-04-29,324.0161667,309.0767325,19.852875,80.15138904,2.075670595,0,0
1998-04-30,325.950875,314.0424834,20.52941667,58.2897222,3.470757162,0,0
1998-05-01,314.43725,314.6641432,20.52129167,47.20222219,1.682538936,0,0
1998-05-02,309.077375,343.628926,23.68016667,67.1384027,1.35416506,0,0
1998-05-03,332.9567083,397.0694756,28.72866667,67.64902772,1.449333084,0,0
1998-05-04,325.6754167,436.9874206,32.48066667,61.87972241,2.770369227,0,0
1998-05-05,286.4581667,389.3272282,28.35558333,62.84868036,1.659349962,0,0
1998-05-06,273.6244167,394.1922498,28.67033333,62.80333349,2.190156307,0,0
1998-05-07,75.44145833,375.8341937,27.22583333,49.89597225,2.085514975,0,0
1998-05-08,241.16025,429.064283,31.741,64.86937481,3.46720575,0,0
1998-05-09,116.2623333,409.5671721,30.25291667,64.32479159,4.360273738,0.000792,0
1998-05-10,159.298875,348.7108797,24.50329167,62.96284702,5.091310964,0,0
1998-05-11,326.2762917,336.6149097,23.16366667,58.10944457,4.388975052,0,0
1998-05-12,315.0495,325.375545,21.86491667,66.33923594,2.938100842,0.000288,0
1998-05-13,173.579875,315.2860768,20.78841667,69.29923598,2.915263527,0.001104,0
1998-05-14,231.1705417,319.0493389,21.18170833,68.29173594,2.559662317,0,0
1998-05-15,80.09470833,308.5274253,20.00029167,64.65472192,1.473396862,0.005712,0
1998-05-16,329.3290417,324.7545333,21.771125,68.9426385,1.55490566,0,0
1998-05-17,300.882875,358.5639896,25.25341667,70.59062526,1.435671441,0,0
1998-05-18,244.2581667,378.7725249,27.18704167,72.19826375,3.542223775,0,0
1998-05-19,325.4988333,336.6785638,23.19341667,70.33333323,5.56825475,0,0
1998-05-20,334.5015,327.0380726,22.01329167,62.0321526,3.500445553,0,0
1998-05-21,328.4219167,327.0950709,22.0975,55.37909728,3.888524044,0,0
1998-05-22,347.9544167,320.0989545,21.221875,61.96881962,3.188366449,0,0
1998-05-23,330.8065417,322.7946371,21.55645833,69.05506953,2.898167562,0,0
1998-05-24,347.2282083,345.9132114,23.95170833,67.83187498,2.578788704,0,0
1998-05-25,333.9761667,346.3687811,24.09445833,64.5240971,1.744692225,0,0
1998-05-26,334.9262917,369.3822891,26.18570833,61.38361111,2.528306797,0,0
1998-05-27,319.011625,370.8382294,26.578125,48.6199999,2.795555615,0,0
1998-05-28,330.53775,354.9567179,25.0615,49.47284717,4.873535512,0,0
1998-05-29,300.4395,342.1780279,23.75066667,64.86111108,4.818780597,0,0
1998-05-30,318.8386667,345.5712881,24.078125,65.09173597,4.739861554,0,0
1998-05-31,328.6474167,349.6342178,24.56391667,72.21326386,4.551990436,0,0
1998-06-01,267.3024167,351.3071606,24.75429167,69.77763891,5.301781547,0,0
1998-06-02,266.5085833,344.2947102,23.97525,71.19847205,3.472784735,0,0
1998-06-03,327.976625,347.5311945,24.25891667,69.74222234,3.628402013,0,0
1998-06-04,334.701375,351.5940688,24.67604167,65.90708325,3.010733344,0,0
1998-06-05,335.8904583,359.806776,25.470875,61.40951408,2.544084958,0,0
1998-06-06,348.9907083,362.9393285,25.83904167,61.78062505,3.998977434,0,0
1998-06-07,350.4055,361.4488575,25.59833333,66.31986115,2.817932818,0,0
1998-06-08,351.7060417,363.6959245,25.9055,63.7512499,3.757576728,0,0
1998-06-09,347.3033333,359.5607619,25.521,59.64044432,4.496883268,0,0
1998-06-10,342.337375,363.6867418,25.93195833,64.66500008,4.378210489,0,0
1998-06-11,340.1395417,377.858698,27.24670833,72.10618085,2.978617429,0,0
1998-06-12,338.2869167,389.3342756,28.31129167,70.76222213,3.324064994,0,0
1998-06-13,352.263375,398.3650777,29.08045833,65.47923628,3.043947301,0,0
1998-06-14,340.287125,408.3339134,29.94883333,65.66895832,2.889113053,0,0
1998-06-15,343.4298333,384.9781759,28.02145833,66.36812501,4.533932652,0,0
1998-06-16,348.01425,372.3590103,26.77183333,66.62506934,3.353247268,0,0
1998-06-17,335.6167917,380.7973361,27.537875,61.77958343,3.154825763,0,0
1998-06-18,331.581375,381.9463433,27.74345833,55.5108333,4.301195096,0,0
1998-06-19,315.16725,376.9317753,27.28908333,63.11715282,4.262958743,0,0
1998-06-20,330.88475,375.5688904,27.12816667,61.97729148,4.274330821,0,0
1998-06-21,318.2197083,372.2433884,26.83433333,65.54604167,4.532313674,0,0
1998-06-22,346.2818333,363.6187477,25.99175,65.20381933,4.424622068,0,0
1998-06-23,341.0565,374.9001432,27.04745833,60.66499978,4.35719602,0,0
1998-06-24,343.7199583,383.1846846,27.81029167,56.22763875,3.207583279,0,0
1998-06-25,351.5847083,383.9790399,27.86395833,61.58124982,4.018432854,0,0
1998-06-26,346.4625833,390.4099424,28.47995833,59.53881955,4.060652177,0,0
1998-06-27,341.074625,390.6508881,28.48933333,64.59583349,3.59480019,0,0
1998-06-28,319.8419583,386.7431254,28.2035,57.73125014,3.478213511,0,0
1998-06-29,341.7639583,392.4030182,28.65508333,54.59048609,3.115740637,0,0
1998-06-30,349.57925,394.8757302,28.91458333,66.72354159,4.744421877,0,0
1998-07-01,350.0537083,392.9839578,28.74825,56.11222208,4.600572843,0,0
1998-07-02,342.53975,391.3995882,28.58933333,63.71104169,4.265854822,0,0
1998-07-03,342.5840833,399.8922202,29.32666667,72.85500015,4.953664899,0,0
1998-07-04,335.5920833,411.553774,30.35583333,67.68402786,3.690072475,0,0
1998-07-05,330.6907917,414.472431,30.53966667,70.71819443,3.674967906,0,0
1998-07-06,334.0152917,390.3129899,28.56675,73.44138885,4.42299941,0,0
1998-07-07,327.3167083,382.978424,27.864375,71.3954862,4.354577838,0,0
1998-07-08,331.0765,387.0563921,28.23691667,71.52833327,4.070594508,0,0
1998-07-09,345.5785833,390.5551244,28.52683333,63.64222256,3.722387883,0,0
1998-07-10,331.1576667,389.7229235,28.42533333,66.284514,4.043412719,0,0
1998-07-11,352.763,384.7807727,27.992875,71.5450693,3.728397388,0,0
1998-07-12,345.9832083,377.2332159,27.28291667,72.12694446,4.30628335,0,0
1998-07-13,348.2060417,392.571817,28.71320833,69.15381959,6.029925545,0,0
1998-07-14,339.8772917,392.7286253,28.69345833,58.6954862,4.205579445,0,0
1998-07-15,346.5425,404.0016177,29.650625,61.59090296,3.455058284,0,0
1998-07-16,344.6613333,398.5447065,29.18845833,66.28597233,4.681811008,0,0
1998-07-17,329.642375,396.7032613,29.083,72.42631933,4.509047274,0,0
1998-07-18,352.8395417,401.0794627,29.46966667,72.31090294,4.87511455,0,0
1998-07-19,337.6519167,387.2172989,28.180875,75.34319462,3.42306116,0,0
1998-07-20,325.3652083,394.5305765,28.90645833,69.70583322,3.512928717,0,0
1998-07-21,319.3215,404.7575815,29.80666667,77.50145833,4.20991329,0,0
1998-07-22,308.4187083,402.0597469,29.63745833,73.18409714,4.034406586,0,0
1998-07-23,287.8209167,408.9800001,30.26475,56.90465297,3.871265289,0,0
1998-07-24,313.589875,405.9626394,29.9195,61.71173628,4.162689396,0,0
1998-07-25,326.9279167,399.7924874,29.383375,61.68652773,4.138364019,0,0
1998-07-26,308.3485,407.6711067,30.10833333,61.53402788,4.037629145,0,0
1998-07-27,304.5786667,400.9262148,29.520125,64.98805549,4.743919215,0,0
1998-07-28,279.066875,408.1080342,30.18470833,63.04881975,4.313426445,0,0
1998-07-29,310.246,413.3642896,30.574625,62.94395841,4.043724107,0,0
1998-07-30,327.1893333,407.1842683,30.02825,65.71854162,3.480672839,0,0
1998-07-31,335.3832083,405.8269168,29.8465,60.70548622,3.110777522,0,0
1998-08-01,327.4349583,399.1159311,29.28783333,63.71201425,3.151529276,0,0
1998-08-02,315.338875,405.1516476,29.831,59.452986,3.203837865,0,0
1998-08-03,302.7279583,410.5934576,30.36741667,63.00659741,3.81163292,0,0
1998-08-04,291.8795417,417.4075601,30.98279167,64.39916669,4.496846143,0,0
1998-08-05,295.572125,418.8665261,31.09704167,65.88847189,2.951227006,0,0
1998-08-06,275.3421667,423.7426288,31.48395833,59.55305537,3.299749991,0,0
1998-08-07,262.1665833,423.2071173,31.49945833,62.89048611,3.340915235,0,0
1998-08-08,282.5475,442.3708962,33.001375,62.28256957,1.46554497,0,0
1998-08-09,289.2615417,461.0625642,34.411875,63.90062502,1.610753608,0,0
1998-08-10,297.3005,441.3807549,32.99658333,67.18819451,4.43713681,0,0
1998-08-11,308.4198333,426.3435743,31.713,64.08187498,4.558092402,0,0
1998-08-12,315.0594167,411.250116,30.40704167,70.27104153,3.188232885,0,0
1998-08-13,301.2540417,412.8944704,30.53604167,66.78868039,2.643916031,0,0
1998-08-14,262.6505417,427.7943766,31.77316667,63.83138894,2.799048151,0,0
1998-08-15,297.2455417,416.33837,30.862,57.85763901,4.15082439,0,0
1998-08-16,279.5212917,415.0005064,30.77479167,56.13500012,4.13460084,0,0
1998-08-17,303.168875,420.9453797,31.20675,61.55861105,2.383450249,0,0
1998-08-18,297.2124167,417.4475036,30.92,61.29861108,3.405709667,0,0
1998-08-19,301.7844583,412.7819115,30.53116667,61.54249994,3.771562568,0,0
1998-08-20,300.9310417,403.1961479,29.69475,65.22347233,3.900997214,0,0
1998-08-21,296.285625,401.9882849,29.578375,53.20083339,3.417581035,0,0
1998-08-22,299.8912917,402.4415877,29.64691667,41.30395834,3.654331248,0,0
1998-08-23,298.4710417,404.0006752,29.77216667,34.76201369,3.331178123,0,0
1998-08-24,301.156875,400.4296939,29.44691667,37.69361115,3.378340682,0,0
1998-08-25,298.2198333,394.3183027,28.88933333,56.73979167,3.203411417,0,0
1998-08-26,295.62425,394.4572131,28.89945833,59.15791673,2.934045005,0,0
1998-08-27,282.05925,396.6860216,29.12629167,64.00437485,3.116447003,0,0
1998-08-28,281.154375,404.0529268,29.77916667,66.35354159,3.480394897,0,0
